"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"result = self.url_adapter.match(return_rule=True)  # type: ignore","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/flask/ctx.py"", line 362, in match_request","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"raise request.routing_exception  # type: ignore[misc]","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 500, in raise_routing_exception","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"self.raise_routing_exception(req)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 891, in dispatch_request","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"rv = self.dispatch_request()","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 917, in full_dispatch_request","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"Exception occurred during processing of request from ('127.0.0.1', 48676)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"----------------------------------------","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"----------------------------------------","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"(Background on this error at: https://sqlalche.me/e/20/e3q8)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"sqlalchemy.exc.OperationalError: (psycopg2.OperationalError) connection to server at ""aws-0-us-east-2.pooler.supabase.com"" (13.59.95.192), port 6543 failed: error received from server in SCRAM exchange: Wrong password","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"conn = _connect(dsn, connection_factory=connection_factory, **kwasync)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/psycopg2/__init__.py"", line 122, in connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return self.loaded_dbapi.connect(*cargs, **cparams)  # type: ignore[no-any-return]  # NOQA: E501","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/default.py"", line 629, in connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return dialect.connect(*cargs, **cparams)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/create.py"", line 661, in connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"self.dbapi_connection = connection = pool._invoke_creator(self)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 895, in __connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"raise exc_value.with_traceback(exc_tb)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/util/langhelpers.py"", line 224, in __exit__","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"with util.safe_reraise():","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 899, in __connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"self.__connect()","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 673, in __init__","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return _ConnectionRecord(self)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 388, in _create_connection","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return self._create_connection()","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/impl.py"", line 175, in _do_get","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"raise exc_value.with_traceback(exc_tb)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
"2025-08-21 08:25:41",1755764741552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.ico","GET","",-1,"7s94w-1755764741308-80f2cd715631","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/util/langhelpers.py"", line 224, in __exit__","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQN73EFAWAXDWMHNC2D0G","",-1
